timestamp,station_name,latitude,longitude,pm25,pm10,no2,so2,co,o3,aqi
2024-01-08 07:00:00,Delhi Central,28.6139,77.209,485.3913887081377,829.1027304415178,52.11263754503561,16.685696646681656,2.0998253089164525,20.257249039230853,494
2024-01-08 08:00:00,Delhi Central,28.6139,77.209,486.9506389944481,695.9055078466081,50.69422997644415,16.923258895237517,1.8422975403366755,1.4117566853959858,494
2024-01-08 09:00:00,Delhi Central,28.6139,77.209,436.8612946162582,687.3496801214086,55.54718464549221,19.437283911907226,2.2844724130691163,31.808381267436634,474
2024-01-08 10:00:00,Delhi Central,28.6139,77.209,499.0,770.6658803949196,61.07041791642631,20.292115268519794,2.1980907957807614,26.840250511503307,499
2024-01-08 11:00:00,Delhi Central,28.6139,77.209,465.3545431596466,684.8592413205401,55.602228389367,18.7297281496795,2.2737149267577976,24.331013008440095,486
2024-01-08 12:00:00,Delhi Central,28.6139,77.209,489.28608481002834,802.7862838744427,51.37060564913714,20.678088082627642,2.375824496822112,35.34292703667751,495
2024-01-08 13:00:00,Delhi Central,28.6139,77.209,441.37686665582055,714.5839595495033,48.47549004442574,20.018255864245347,2.3917297068468533,28.08847273754178,476
2024-01-08 14:00:00,Delhi Central,28.6139,77.209,436.2719557209632,776.5180877461465,52.646140570753815,22.67719465748787,2.0857592089159636,22.72739315620207,474
2024-01-08 15:00:00,Delhi Central,28.6139,77.209,499.0,827.9823445843228,52.93448782253286,21.196432405864922,2.0636937377921205,14.830119616037628,499
2024-01-08 16:00:00,Delhi Central,28.6139,77.209,421.91203459894155,656.6397697580616,53.859540043159214,17.34536273079332,2.079221776798452,22.825731650178472,468
2024-01-08 17:00:00,Delhi Central,28.6139,77.209,394.1824011701159,706.7904819666973,58.259937853428944,21.883825712781405,2.1389876660012446,22.66922777010115,457
2024-01-08 18:00:00,Delhi Central,28.6139,77.209,451.82149069599643,771.5845812070936,60.667616671625396,21.386786261541012,2.4707510802947774,21.186336666523097,480
2024-01-08 19:00:00,Delhi Central,28.6139,77.209,499.0,895.8032876872566,52.2083743978623,17.210606656582467,2.7240951172690266,21.056751705692168,499
2024-01-08 20:00:00,Delhi Central,28.6139,77.209,483.42167592231885,854.9656487799975,60.168695007451475,23.47633799233865,2.283830820472126,29.723604992315444,493
2024-01-08 21:00:00,Delhi Central,28.6139,77.209,499.0,810.2904622054361,54.12557267605882,19.222486762671963,2.1657634263992884,10.104071655996254,499
2024-01-08 22:00:00,Delhi Central,28.6139,77.209,432.56348645576685,767.450033652525,55.285425104736085,19.707178417518524,1.9068452300230643,31.734540914935423,473
2024-01-08 23:00:00,Delhi Central,28.6139,77.209,476.97869424800484,695.7708974857387,52.34588332766772,18.82734082054678,2.1697472479888322,18.789960174114604,490
2024-01-09 00:00:00,Delhi Central,28.6139,77.209,480.388170347605,851.9224958345313,57.36231225821317,17.79010080193924,2.531586354921836,26.072150766347495,492
2024-01-09 01:00:00,Delhi Central,28.6139,77.209,414.7443142456528,697.1240545064694,58.92954470918407,14.825705965433517,2.3382259103311163,5.615792296874309,465
2024-01-09 02:00:00,Delhi Central,28.6139,77.209,499.0,873.7443781493491,59.35348498115987,19.637685280305302,2.59200038402151,17.372286963122036,499
2024-01-09 03:00:00,Delhi Central,28.6139,77.209,465.66270959106146,691.2667951158662,51.88522554368501,19.126017353082702,2.2922053558835622,15.262244762561995,486
2024-01-09 04:00:00,Delhi Central,28.6139,77.209,492.8600901163377,765.9827947761836,53.59800638324031,19.576366594889965,2.1647642932302436,-2.016428608563828,497
2024-01-09 05:00:00,Delhi Central,28.6139,77.209,467.97267342398504,796.453303620241,56.24217777375286,19.48354782648425,2.5015514487218082,25.457782348847786,487
2024-01-09 06:00:00,Delhi Central,28.6139,77.209,380.92278936955006,670.8861392436364,39.94008607685067,18.280823723770744,2.3430624919653606,13.641431052208224,452
2024-01-09 07:00:00,Delhi Central,28.6139,77.209,496.5835894122371,821.2369840174172,63.46199328926942,17.292279147651715,2.1398769842510634,30.88344239287236,498
2024-01-09 08:00:00,Delhi Central,28.6139,77.209,455.54311277096264,750.4013700477252,54.3945298767101,20.10191272312523,2.470098965304931,7.103884804949528,482
2024-01-09 09:00:00,Delhi Central,28.6139,77.209,499.0,785.7425781063762,56.868120228743855,21.469104771232143,1.961128367060918,14.647702415546249,499
2024-01-09 10:00:00,Delhi Central,28.6139,77.209,467.78167110392474,826.3445367922867,56.88687690977299,17.980072292519218,2.252076637954714,12.578663941334252,487
2024-01-09 11:00:00,Delhi Central,28.6139,77.209,490.89775825538743,744.871419785579,61.50663168217113,20.627829648053847,1.88767285128983,6.747039970598674,496
2024-01-09 12:00:00,Delhi Central,28.6139,77.209,394.99836713660096,705.7366908393423,49.22102571010356,14.074921981486884,2.052096575903725,26.81550642516901,457
2024-01-09 13:00:00,Delhi Central,28.6139,77.209,499.0,717.8852915320603,45.830610643240085,21.469928837220273,1.9805017409824874,29.3754845665855,499
2024-01-09 14:00:00,Delhi Central,28.6139,77.209,479.33345248617184,821.1664471067962,50.47505565783029,18.364182846426758,2.310016500692964,23.229120884664518,491
2024-01-09 15:00:00,Delhi Central,28.6139,77.209,410.44355639623853,645.3250639711625,59.31820321716649,19.56682620500635,1.7834290209303558,25.13653960435522,464
2024-01-09 16:00:00,Delhi Central,28.6139,77.209,484.3153269666914,722.0537855736283,57.66926009532626,20.1208480774765,1.9125484035113287,18.021872524942882,493
2024-01-09 17:00:00,Delhi Central,28.6139,77.209,435.2886756829736,637.289902093919,50.04581655964863,17.72229371104135,2.3631690516943347,11.119931090287734,474
2024-01-09 18:00:00,Delhi Central,28.6139,77.209,457.01573985245676,758.5723935161602,53.087637451160326,19.79919871483101,2.116384072280562,14.0196729637229,482
2024-01-09 19:00:00,Delhi Central,28.6139,77.209,459.6541496260464,690.8075534499822,57.19938524409394,22.780430880105193,2.2321917407327074,13.712518663969178,483
2024-01-09 20:00:00,Delhi Central,28.6139,77.209,454.3063503537444,771.6492037399001,51.99784420702144,19.251393444163284,2.256959198332568,41.83552821165132,481
2024-01-09 21:00:00,Delhi Central,28.6139,77.209,443.4468905992648,664.2211265128659,57.08459806179456,22.824172081184706,2.400616204870598,20.091229964930577,477
2024-01-09 22:00:00,Delhi Central,28.6139,77.209,452.7763712547277,776.6761159348541,58.41168634948025,20.552889543548154,2.518997543922632,24.123999637013483,481
2024-01-09 23:00:00,Delhi Central,28.6139,77.209,498.86930649113077,780.8068664527274,53.982344682897185,19.060050285220196,2.082190533279628,19.44827912898231,499
2024-01-10 00:00:00,Delhi Central,28.6139,77.209,454.30298985173636,739.6310044987792,59.94750991401244,19.74830868940414,2.2858867876167763,28.067477664632047,481
2024-01-10 01:00:00,Delhi Central,28.6139,77.209,452.82756687293613,813.4995506369565,59.400816667680594,20.34035662256395,2.3232163725581794,14.19484325698155,481
2024-01-10 02:00:00,Delhi Central,28.6139,77.209,407.4659833672982,714.2394147987302,56.346614574281816,22.426365074858158,1.7627965114298445,33.23496640487659,462
2024-01-10 03:00:00,Delhi Central,28.6139,77.209,471.44960354962046,722.1269372385718,47.73579903803859,23.245296124750382,1.680330147876047,21.83005552998402,488
2024-01-10 04:00:00,Delhi Central,28.6139,77.209,462.9476294079734,668.3368921725124,65.58713277999064,21.597154249489364,2.054433212578545,7.3464790038850705,485
2024-01-10 05:00:00,Delhi Central,28.6139,77.209,495.55845446355374,724.6922782294944,47.38203560748413,22.624088655518612,1.9920953349724209,20.982343724093898,498
2024-01-10 06:00:00,Delhi Central,28.6139,77.209,451.60437124349727,656.6882075411445,48.79003847948988,23.654547083309836,2.28619733968143,3.5735418319371277,480
2024-01-10 07:00:00,Delhi Central,28.6139,77.209,436.76014454953526,722.0654298477577,54.22438519146239,19.919665677454464,2.161038091240038,9.898510827062784,474
2024-01-10 08:00:00,Delhi Central,28.6139,77.209,495.5974117088835,805.1001882651836,58.95165746578832,18.66261981425877,1.919267842440707,12.601482086285985,498
2024-01-10 09:00:00,Delhi Central,28.6139,77.209,445.08596762028105,721.1919487612163,54.98479133797603,15.523097282996224,1.9587859571406356,29.295276493224613,478
2024-01-10 10:00:00,Delhi Central,28.6139,77.209,461.44073299644947,654.6176017724628,62.459997761513634,20.311640414356148,1.7469104253821905,16.28138346587786,484
2024-01-10 11:00:00,Delhi Central,28.6139,77.209,449.87268676592225,701.1434569547043,50.54466412940166,18.57388382415204,2.4885552633516625,14.13016427782162,479
2024-01-10 12:00:00,Delhi Central,28.6139,77.209,462.5161001573263,786.6265386809371,60.20552848288901,21.880394527538613,2.4671935509413663,24.03527694646009,485
2024-01-10 13:00:00,Delhi Central,28.6139,77.209,464.03153814915277,649.9003843715774,51.28276960390731,21.272741295664847,2.4301688401515973,24.179786500650152,485
2024-01-10 14:00:00,Delhi Central,28.6139,77.209,458.9743852593291,720.2213964581917,58.62895598739514,19.14389171886452,2.6984827128353968,22.691232940389657,483
2024-01-10 15:00:00,Delhi Central,28.6139,77.209,449.5482189331002,741.7021276891032,60.38182586987702,19.891518663743266,2.235083118130861,15.883325443416192,479
2024-01-10 16:00:00,Delhi Central,28.6139,77.209,440.0175980088881,773.4823335219135,58.44008451189373,22.73767718153914,2.267488731434111,24.761506794095343,476
2024-01-10 17:00:00,Delhi Central,28.6139,77.209,399.3311845529816,623.3425134228498,58.76102028963697,24.456675490405768,2.2365798433200226,35.32512394481395,459
2024-01-10 18:00:00,Delhi Central,28.6139,77.209,456.4565125847836,787.6959945553691,46.24689464161996,21.4844066852947,2.249668953799767,27.934950500081545,482
2024-01-10 19:00:00,Delhi Central,28.6139,77.209,499.0,737.8393700854089,55.993751401892276,16.134728832708415,2.1874741286533688,18.60667020201766,499
2024-01-10 20:00:00,Delhi Central,28.6139,77.209,499.0,885.9385634946401,53.16825542872826,20.961552726317866,2.1681213783855324,24.882139548618518,499
2024-01-10 21:00:00,Delhi Central,28.6139,77.209,499.0,802.1295734287149,53.16163264901062,20.781485228850652,2.320039408009546,8.505972299305101,499
2024-01-10 22:00:00,Delhi Central,28.6139,77.209,421.00601700512067,618.9277147166642,47.91681183225325,19.955715708113836,2.6053286316849302,20.708865504117338,468
2024-01-10 23:00:00,Delhi Central,28.6139,77.209,468.77582157739516,710.5106939773839,45.5821696903388,20.84254600411051,2.2822377057180785,39.85319902725732,487
2024-01-11 00:00:00,Delhi Central,28.6139,77.209,497.02467242164494,836.7381052516076,53.428681605371715,21.69138899574571,2.1111701287908953,26.37471777166602,498
2024-01-11 01:00:00,Delhi Central,28.6139,77.209,465.1692682211548,652.0224627362996,53.61439314828674,19.096251016505317,1.8293745759695224,12.656749764899645,486
2024-01-11 02:00:00,Delhi Central,28.6139,77.209,440.1990291123986,728.3038305785482,55.09427572068102,25.548315155920807,2.1685736803735716,18.136777304924614,476
2024-01-11 03:00:00,Delhi Central,28.6139,77.209,391.57776677984526,595.3673766132832,55.04627990794659,22.2267607452013,2.2317892601875613,40.83795122358002,456
2024-01-11 04:00:00,Delhi Central,28.6139,77.209,446.32026623136386,794.0331198953148,59.52245604263867,21.388461390870518,1.9115441347213369,23.916973805632306,478
2024-01-11 05:00:00,Delhi Central,28.6139,77.209,499.0,880.9763755903632,63.60189936256172,19.2129412588826,2.1937815490160584,20.069527091011956,499
2024-01-11 06:00:00,Delhi Central,28.6139,77.209,405.2712992951454,721.4954332504475,56.415265600810024,22.50431358935846,1.721906401641653,3.0766383719144166,462
2024-01-11 07:00:00,Delhi Central,28.6139,77.209,451.0209279041152,756.8502487987429,43.414486784281465,17.09189926927451,2.3383245606296916,35.68966104764791,480
2024-01-11 08:00:00,Delhi Central,28.6139,77.209,430.62701966007523,653.2723629417501,49.824913536348525,17.92023044436957,2.629300941040716,28.81010356388059,472
2024-01-11 09:00:00,Delhi Central,28.6139,77.209,421.76409239168015,630.9508787722068,57.41166269819877,20.525258417321414,2.305379579008605,23.085414300838124,468
2024-01-11 10:00:00,Delhi Central,28.6139,77.209,443.13176631288434,764.0247140867754,47.53421476935424,21.02208215274338,1.9614163409752505,37.23198874626188,477
2024-01-11 11:00:00,Delhi Central,28.6139,77.209,420.49306941951744,634.1353386816838,56.7261196987406,19.54819089433108,2.1822440015271676,33.1572560094934,468
2024-01-11 12:00:00,Delhi Central,28.6139,77.209,490.37983154608605,798.5959836613916,50.42137920983203,20.895893234237338,2.757486272546768,22.822386567939994,496
2024-01-11 13:00:00,Delhi Central,28.6139,77.209,460.5768586952611,714.7621789486171,56.422032087471244,19.99991773657791,2.035343564096063,9.449778814643476,484
2024-01-11 14:00:00,Delhi Central,28.6139,77.209,444.2741950370614,640.5960637182217,55.34800836501181,20.153163270789047,2.564449740688733,12.804838569204955,477
2024-01-11 15:00:00,Delhi Central,28.6139,77.209,484.6244964280897,747.7790358828454,62.47253240356626,18.321753044550743,2.757667931728813,22.02922301596016,493
2024-01-11 16:00:00,Delhi Central,28.6139,77.209,452.4672204943422,646.4386465303958,55.404915575313765,19.572370681008884,2.245845121572595,14.967994865719673,480
2024-01-11 17:00:00,Delhi Central,28.6139,77.209,499.0,790.3172185266928,56.73949977662541,17.836447344108585,1.9767906949290142,25.243788102888068,499
2024-01-11 18:00:00,Delhi Central,28.6139,77.209,487.51964255567646,866.3444830265491,53.01871240296301,20.533018398981262,2.303244720802391,25.152470210452947,495
2024-01-11 19:00:00,Delhi Central,28.6139,77.209,416.4289150838761,709.1147271106358,57.927984158402964,20.53257338936675,2.140410937921627,18.88019930685352,466
2024-01-11 20:00:00,Delhi Central,28.6139,77.209,414.09838031841394,579.8721526865027,64.10409313401121,17.692569118274307,1.9839455865354922,14.647048285961628,465
2024-01-11 21:00:00,Delhi Central,28.6139,77.209,465.7522901595088,824.723211524859,56.98483554790983,21.002470895652706,2.0226856051515716,15.496492112078752,486
2024-01-11 22:00:00,Delhi Central,28.6139,77.209,454.00187844351933,656.2936601775359,60.15744199516231,16.544049324139834,2.39712690676551,24.165105464648317,481
2024-01-11 23:00:00,Delhi Central,28.6139,77.209,483.9593178335669,813.7832947580558,46.75188686683829,19.566663271208895,2.264112404643343,6.8556694237110225,493
2024-01-12 00:00:00,Delhi Central,28.6139,77.209,494.27864805838254,836.1722469010048,62.77049400085594,16.91466661907957,1.9115172664879427,29.27015879902326,497
2024-01-12 01:00:00,Delhi Central,28.6139,77.209,407.3398826893494,601.5813015406587,54.77821796933197,23.0330876379413,2.526031808787993,31.980680957797915,462
2024-01-12 02:00:00,Delhi Central,28.6139,77.209,481.183178751658,689.416556895512,51.1238153726741,21.36409667670839,2.459627450849207,19.724205664218974,492
2024-01-12 03:00:00,Delhi Central,28.6139,77.209,466.2167409649843,677.8722080182021,56.47952136968729,17.944375096742405,1.811213071992011,23.18500904482187,486
2024-01-12 04:00:00,Delhi Central,28.6139,77.209,432.5795509012797,653.3389037674626,49.30182012999841,20.330403396070015,2.4331571003166177,13.195492720042996,473
2024-01-12 05:00:00,Delhi Central,28.6139,77.209,475.91582925128876,688.083478706597,52.51695220495707,20.108544564082614,2.359883401496495,17.692291402914858,490
2024-01-12 06:00:00,Delhi Central,28.6139,77.209,416.3682645394743,718.3675633040068,60.791718552552986,20.565074882513887,2.1030222332025725,13.45316044928581,466
2024-01-12 07:00:00,Delhi Central,28.6139,77.209,441.32922079667327,767.9504543084618,61.59349781716808,16.394987482456337,2.2478207557879557,26.04107860161572,476
2024-01-12 08:00:00,Delhi Central,28.6139,77.209,443.61906942489793,796.2448254047865,57.94118507467758,20.61889288188219,2.0849900845223437,12.645521070769078,477
2024-01-12 09:00:00,Delhi Central,28.6139,77.209,484.1514459712386,696.9487787912154,61.74819359560358,15.751779749923386,2.2784273833839035,28.188966611554157,493
2024-01-12 10:00:00,Delhi Central,28.6139,77.209,499.0,751.254592506439,57.77261629743123,17.95454171014535,1.781671656314001,29.9465841708284,499
2024-01-12 11:00:00,Delhi Central,28.6139,77.209,475.14093372668674,766.8444893696192,48.944406568864146,18.87630312271332,2.261950892359802,10.559431950771375,490
2024-01-12 12:00:00,Delhi Central,28.6139,77.209,461.2183560248091,751.5437384243315,56.61740955620925,22.703995746638256,2.2102227449813365,25.693002874339502,484
2024-01-12 13:00:00,Delhi Central,28.6139,77.209,460.12338942140093,691.070022213501,47.7629104543768,20.270897995919093,2.305865768241495,10.364609783317373,484
